-34.09,16.53,18.42,1754.46,-908.25,-1499.55,,,0.001092644,0.003986241,0.002989857,0.002386996,-0.005806963,-0.003863104,0.000771368,-0.001538573,-0.001640888,-0.004320628,0.004962962,0.002495047,,,0.000160638,0.002762407,0.002315373,0.003353812,-0.005384963,-0.003179076
-15.5,-17.14,42.75,1536.43,-1270.57,637.08,,,0.004988914,0.004828633,0.00032606,-0.002552563,-0.003237244,-0.001895477,-0.002643416,-0.001566918,0.000350243,0.00140521,0.001228326,0.002085309,,,0.003816165,0.003197776,-1.21E-05,-0.001978887,-0.002232785,-0.001990393
36.94,-8.58,16.12,1700.91,-1512.68,326.55,,,0.002012372,0.000489819,-0.003212813,-0.003978303,0.002166077,0.00339306,0.000620632,0.001137377,0.002418487,0.003050587,-0.003791403,-0.003055208,,,0.00069587,-0.000323779,-0.00281565,-0.003514445,0.00297874,0.003224134
-9.01,-12.88,-27.31,-323.81,-1402.67,-245.42,,,0.001231551,0.002530753,0.000521072,-0.00069794,-0.003294234,-0.002751319,-0.001412386,-0.001733074,0.00073394,0.000350819,0.001402878,0.000996199,,,0.001321969,0.002131914,-0.000106434,-0.00052438,-0.002348556,-0.001873759
-6.71,-24.04,-36.63,-484.63,41.16,-1054.05,,,0.001437298,0.002328353,-0.002312361,-0.001961752,-0.002043281,-0.000366857,-0.001472651,-0.003241776,0.00259721,0.000944797,0.00152008,-0.000214262,,,0.001454975,0.002785065,-0.002454786,-0.001453275,-0.001781681,-7.63E-05
18.47,-5.69,-6.43,1758.14,1893.34,1512.68,,,0.001860219,-0.002253909,-0.004496226,-0.004627927,0.00405218,0.004108446,-0.000598142,0.001836165,0.000838175,0.003095405,-0.003408723,-0.000732393,,,0.001229181,-0.002045037,-0.002667201,-0.003861666,0.003730452,0.00242042
28.93,0.13,5.52,784.5,-2412.07,-1525.94,,,-0.000457223,0.00109857,-0.001082294,-0.000512345,-0.000253337,0.001769614,0.002550146,0.000183933,0.002279049,-0.000111382,-0.001190083,-0.003724789,,,-0.001503685,0.000457319,-0.001680672,-0.000200482,0.000468373,0.002747202
5.64,46.91,18.91,1307.29,354.17,200.13,,,-0.00355922,-0.003669617,0.00272157,0.003424386,0.001751063,0.000549868,0.003886924,0.004214423,-0.003662476,-0.003235124,-0.00064747,-0.000336081,,,-0.003723072,-0.00394202,0.003192023,0.003329755,0.001199267,0.000442975
37.57,-10.69,-4.19,-1750.53,1543.64,280.15,,,-0.002789415,-0.005072123,-0.003903861,-0.001195498,0.006148564,0.00514411,0.001227321,0.001863343,0.002604945,0.002798136,-0.003704025,-0.003481789,,,-0.002008368,-0.003467733,-0.003254403,-0.001996817,0.004926295,0.00431295
23.2,-33.57,-21.96,-1443.44,282.58,247.61,,,0.000898288,-0.000583298,-0.004143852,-0.003443795,0.002558253,0.002734482,-0.001678303,-0.001292429,0.003736739,0.004008365,-0.002446561,-0.002063154,,,0.001288296,0.000354566,-0.003940296,-0.00372608,0.002502407,0.002398818
-34.45,0.24,6.77,-1870.37,-1054.82,1296.22,,,0.000190239,0.001599523,0.005377053,0.002939532,-0.00393418,-0.006531088,-0.002683975,-0.000476912,-0.002728781,-0.0007441,0.002672829,0.004948663,,,0.001437107,0.001038218,0.004052917,0.001841816,-0.003303505,-0.005739876
5.29,-35.77,-11.96,-620.58,460.45,-2883.59,,,0.001439735,0.003260459,-0.005066296,-0.002525353,-0.000779065,0.002966636,-0.000229514,-0.005099977,0.005755593,0.001236584,0.001620989,-0.003046152,,,0.000834625,0.004180218,-0.005410945,-0.001880969,-0.001200027,0.003006394
21.97,-19.72,-4.1,-2711.83,-687.89,-829.7,,,-0.002188339,-0.001185573,-0.001236979,0.000495462,0.002002598,0.001652621,0.000603251,-0.000823422,0.003072098,0.001757756,-0.001469951,-0.002949897,,,-0.001395795,-0.000181076,-0.002154539,-0.000631147,0.001736275,0.002301259
-21.24,31.67,-4.95,1839.8,1741.04,-1302.25,,,-0.001457807,-0.000643159,0.000876253,0.00246662,-0.00131978,-0.000152506,0.0023764,0.000329902,-0.002324747,-0.004515105,0.003047243,0.001020998,,,-0.001917104,-0.000486531,0.0016005,0.003490863,-0.002183512,-0.000586752
-34.59,4,43.71,965.73,-632.06,-1446.06,,,0.001858349,0.004500691,0.002535974,0.002026928,-0.004953167,-0.003150486,-0.000203446,-0.002381949,-0.000651287,-0.003116999,0.004637222,0.002341162,,,0.001030898,0.00344132,0.001593631,0.002571964,-0.004795195,-0.002745824
-31.41,-20.86,-3.83,-918.14,-1091.01,-240.51,,,0.00249482,0.004411058,0.00189036,9.44E-05,-0.005181246,-0.004783541,-0.003105791,-0.003280523,0.000370989,-3.15E-05,0.003562118,0.003214549,,,0.002800306,0.003845791,0.000759686,0.00006295,-0.004371682,-0.003999045
-28.15,37.1,-28.82,2019.99,2155.81,140.26,,,-0.001597707,-0.002006716,0.001935542,0.002167428,-0.001182732,-0.001453229,0.001670433,0.001931427,-0.004493566,-0.004212135,0.00238922,0.00263813,,,-0.00163407,-0.001969072,0.003214554,0.003189782,-0.001785976,-0.00204568
-2.26,38.99,-43.49,56.74,724.79,1401.4,,,-0.004553305,-0.005319364,0.003270294,0.003074769,0.001411457,-0.001626549,0.002516936,0.004699177,-0.004771814,-0.002269342,-0.000983942,0.001334964,,,-0.003535121,-0.005009271,0.004021054,0.002672056,0.0011977,-0.001480757
-3.51,-38.67,20.09,-1920.08,1822.01,83.74,,,0.002066893,0.000887763,-0.002958968,-0.002051272,0.001645776,0.001822971,-0.003120899,-0.003073128,0.002934515,0.00295731,0.000179598,0.000254713,,,0.002593896,0.001980446,-0.002946742,-0.002504291,0.000733089,0.000784129
4.84,-29.22,28.46,158.94,426.14,-467.76,,,0.003092239,0.002445203,-0.003245855,-0.003067547,0.000422256,0.002177041,-0.001680159,-0.002536927,0.003098014,0.002378672,-0.000106432,-0.000798383,,,0.002386199,0.002491065,-0.003171935,-0.00272311,0.000264344,0.001487712
22.12,-42.69,9.49,2171.86,-307.19,915.46,,,0.006417885,0.003293405,-0.006653862,-0.008585825,0.000960026,0.003474208,-0.002981822,-0.001787478,0.004515917,0.006195844,-0.002932886,-0.001211765,,,0.004699854,0.002540442,-0.00558489,-0.007390835,0.001946456,0.002342987
-12.77,-9.43,-6.12,1071.9,-209.58,2719.59,,,0.004013102,0.0014577,0.000656665,-0.003053379,-0.000942575,-0.002189424,-0.00368474,0.000720892,-0.001813956,0.00262317,-0.000995379,0.003277843,,,0.003848921,0.000368404,0.001235311,-0.002838275,0.000026402,-0.002733634
-14.53,-16.1,39.59,272.61,1495.7,-2250.74,,,0.001852199,0.003113456,-0.002411092,-0.000385384,-0.000926632,0.001940147,-0.000261835,-0.003980221,0.00276596,-0.000805744,0.002955042,-0.000525807,,,0.001057017,0.003546839,-0.002588526,0.00021018,-0.001940837,0.001232977
-4.68,-42.53,16.33,1221.91,2513.7,960.43,,,0.005902206,0.002366635,-0.006142974,-0.00677116,0.001315212,0.003168544,-0.00403827,-0.002907596,0.00324146,0.004581335,-0.000534892,0.001072093,,,0.004970238,0.002637116,-0.004692217,-0.005676248,0.000925052,0.001048226
19.01,35.37,-3.21,-249.13,1836.63,1948.6,,,-0.004810532,-0.007586907,0.001320971,0.002146869,0.005659904,0.002164237,0.002895504,0.00614637,-0.003769772,-0.000416724,-0.003383068,-0.000372671,,,-0.003853018,-0.006866639,0.002545372,0.001281797,0.004521486,0.001268454
-32.72,-17.63,30.11,-1202.2,1653.75,316.62,,,0.001990552,0.00188303,0.000881065,0.00053626,-0.001258122,-0.001687172,-0.003064081,-0.002521619,-0.000369097,0.000144676,0.002654296,0.003151651,,,0.002527317,0.002202325,0.000625081,0.000195792,-0.001956209,-0.002419412
-22.68,44.27,13.82,2235.18,-797.56,-1582.79,,,-0.001800829,0.001109596,0.00408131,0.004516858,-0.004185495,-0.002969231,0.003523789,0.001021745,-0.003354753,-0.006254245,0.004020075,0.001478552,,,-0.002662309,4.39E-05,0.003718032,0.005385552,-0.004102785,-0.002223892
-44.1,-11.9,22.24,-2429.28,1003.14,-1221.6,,,-0.000251267,0.002459568,0.002672164,0.003426379,-0.003281202,-0.003606687,-0.001804208,-0.003724142,-4.98E-05,-0.001912556,0.004751318,0.003062239,,,0.000776471,0.003091855,0.001360982,0.002669468,-0.00401626,-0.003334463
-11,-2.55,32.53,-1178.14,1930.74,394.08,,,-0.000464104,-0.001285467,0.000441099,0.001284115,0.001746994,0.000647825,-0.000776637,-0.000113674,-0.000694705,-1.57E-05,0.000600351,0.001172314,,,0.000156267,-0.000585897,0.000567902,0.000649908,0.000573322,-0.000262245
28.02,11.73,-35.59,1296.79,-590.96,-225.69,,,-0.001386221,-0.002140519,-0.002195381,-0.001529854,0.001842309,0.0024919,0.002386576,0.002087706,0.000745413,0.000379388,-0.002559723,-0.002881807,,,-0.001886399,-0.002114113,-0.001470397,-0.000954621,0.002201016,0.002686854
20.73,-9.88,-48.56,-2552.16,546.41,-323.99,,,-0.003760488,-0.003879321,-0.001944127,0.000327785,0.002986297,0.001869912,0.001109844,0.000568937,0.001989878,0.001400731,-0.001853697,-0.002567186,,,-0.002435166,-0.002224129,-0.001967003,-0.000536473,0.002419997,0.002218549
12.95,-43.93,17.4,-135.37,-1166.73,98,,,0.004467323,0.003767322,-0.003425663,-0.004720168,-0.000479626,0.001171014,-0.003012591,-0.002866697,0.00406426,0.004356383,-0.001110012,-0.000908542,,,0.003739957,0.00331701,-0.003744962,-0.004538276,0.000315193,0.001039778
20.7,31.36,-18.42,-1132.19,-930.14,997.83,,,-0.005287541,-0.005141534,0.002980123,0.003329402,0.002581922,-0.000558378,0.003177548,0.004544674,-0.002544428,-0.000864543,-0.002587677,-0.001023651,,,-0.004232545,-0.004843104,0.002762276,0.002096973,0.0025848,0.000232637
14.03,37.98,-12.64,1600.43,-1991.48,118.35,,,-0.002594193,-0.00167051,0.002668996,0.002066206,-0.000513669,-0.001050384,0.003499713,0.003610329,-0.002509139,-0.002407608,-0.001115497,-0.000957753,,,-0.003046953,-0.00264042,0.002589068,0.002236907,0.000300914,-4.63E-05
12.75,21.39,-19.36,-1417.88,2496.02,690.21,,,-0.005361559,-0.007132311,-0.00010112,0.002356824,0.004967223,0.002353411,0.002610419,0.003963902,-0.00187432,-0.000629613,-0.001776695,-0.000863214,,,-0.003985989,-0.005548107,0.0008866,0.001493219,0.003371959,0.001608313
-40.68,12.77,-30.8,1661.79,2187,-998.51,,,0.000797769,0.001544498,0.000187729,0.000715416,-0.003617316,-0.002003619,-0.000267213,-0.001971845,-0.001814965,-0.003559829,0.004647568,0.003015019,,,0.000532491,0.001758172,0.001001347,0.002137623,-0.004132442,-0.002509319
5.19,-9.62,25.01,-76.9,-691.28,-2631.55,,,-1.29E-06,0.002492353,-0.00128709,0.000647278,-0.001122413,0.001616279,0.001623125,-0.002557651,0.002957294,-0.001171871,0.00166442,-0.002543663,,,-0.000812208,0.002525002,-0.002122192,0.000909575,-0.001393417,0.002079971
-15.16,-1.37,17.95,1224.73,-234.7,-814.37,,,0.001943395,0.002915328,0.000162565,-0.000284074,-0.002638547,-0.000932761,-0.000283236,-0.001584762,0.000155559,-0.001165383,0.002228896,0.000889642,,,0.001113316,0.002250045,3.50E-06,0.000440655,-0.002433722,-0.000911202
28.54,10.24,-3.41,-1211.21,-2200.96,-1229.95,,,-0.003906323,-0.00173621,0.000947481,0.002418436,0.000999447,0.000865932,0.003547047,0.001475836,0.001211434,-0.000788167,-0.001541533,-0.00366959,,,-0.003726685,-0.001606023,-0.000131977,0.001603302,0.00127049,0.002267761
38.26,-6.26,33.5,-1049.14,-794.16,1769.04,,,-0.000491295,-0.002635516,-0.000674322,-0.001095677,0.004849909,0.002700473,-0.000119676,0.00263864,0.00087176,0.003560999,-0.004808664,-0.001999959,,,-0.00018581,-0.002637078,-0.000773041,-0.002328338,0.004829287,0.002350216
-11.77,19.29,10.21,1651.55,551.01,-742.92,,,-8.35E-05,0.000468471,0.000679573,0.001097564,-0.001209092,-0.000138072,0.001438848,0.000251556,-0.001386339,-0.002625711,0.001751697,0.000567271,,,-0.000761174,0.000108458,0.001032956,0.001861638,-0.001480395,-0.000352672
-11.53,-45.99,8.29,388.28,-868.9,2281.2,,,0.007202433,0.00487025,-0.001733265,-0.005910177,-0.002357057,-0.002136622,-0.006304927,-0.002523169,0.00159739,0.005351114,-0.000296055,0.00317853,,,0.00675368,0.00369671,-0.001665328,-0.005630646,-0.001030501,-0.002657576
-15.41,34.85,-33.96,-2052.81,51.96,619.81,,,-0.006217061,-0.004538115,0.005549381,0.005864395,-0.00056347,-0.004366532,0.002560096,0.003204217,-0.004458905,-0.003221531,0.001149674,0.002401646,,,-0.004388579,-0.003871166,0.005004143,0.004542963,-0.000856572,-0.003384089
-33.86,13.55,34.39,1693.62,-1412.6,-1111.81,,,0.001746461,0.004516845,0.003477925,0.002163972,-0.005938042,-0.004252914,0.000277744,-0.0013483,-0.001651404,-0.003715166,0.004640547,0.002761913,,,0.000734359,0.002932573,0.002564665,0.002939569,-0.005289295,-0.003507414
-31.68,-5.25,-17.33,-1321.1,2590.58,-601.85,,,-0.000694199,-0.000255616,0.000102246,0.001503133,-0.000890888,-0.001124012,-0.001245421,-0.002218554,-0.000477601,-0.001417205,0.003161199,0.002240422,,,0.000275611,0.000981469,0.000289924,0.001460169,-0.002026044,-0.001682217
-12.06,9.28,-43.15,-1768.57,1341.71,450.89,,,-0.003397899,-0.00333523,0.001640745,0.00246065,0.000517549,-0.001691894,0.000360919,0.001082734,-0.002004049,-0.001137147,0.000712902,0.001483454,,,-0.001879409,-0.002208982,0.001822397,0.001798899,-9.77E-05,-0.001587674
-29.98,34.35,-7.63,268.51,167.8,-1889.35,,,-0.003337556,3.19E-05,0.003911063,0.005410878,-0.003680312,-0.003330503,0.002965071,-0.000102431,-0.002682751,-0.005891293,0.004545778,0.001718056,,,-0.003151314,6.72E-05,0.003296907,0.005651086,-0.004113045,-0.00252428
-41.83,-3.59,-46.94,-390.1,347.19,832.69,,,0.00132067,0.001968687,0.00267755,0.000544637,-0.00484782,-0.005721424,-0.003034166,-0.001580038,-0.002466283,-0.001106136,0.003651763,0.004991459,,,0.002177418,0.001774363,0.002571917,0.000825387,-0.004249792,-0.005356442
44.44,-14.97,-30.7,2517.46,-1267.85,305.16,,,0.002645829,0.00011945,-0.006202267,-0.006962528,0.002380323,0.004495437,0.000459784,0.000966134,0.003845413,0.004551234,-0.004787634,-0.00390799,,,0.001093023,-0.000423342,-0.00502384,-0.005756881,0.003583979,0.004201714
39.35,15.31,-45.97,28.3,2366.72,-685.63,,,-0.00496581,-0.007325644,-0.005162899,-0.000948879,0.006310972,0.006320075,0.004131007,0.00361706,0.001911344,0.000444564,-0.003366173,-0.00458493,,,-0.004548409,-0.005471352,-0.003537122,-0.000696722,0.004838573,0.005452503
-20.79,-26.6,-29.91,-718.16,568.74,-1389.68,,,0.001846679,0.003303462,-0.001864523,-0.001357051,-0.003093791,-0.001202333,-0.002084003,-0.004428509,0.00248395,0.000291678,0.003064032,0.000817381,,,0.001965341,0.003865986,-0.002174237,-0.000824365,-0.003078912,-0.001009857
12.24,30.46,-39.6,1375.44,891.54,-152.07,,,-0.00313674,-0.003949092,-0.000616277,0.000739426,0.001922039,0.00171337,0.003244258,0.003127059,-0.001669193,-0.001906882,-0.001166909,-0.00137919,,,-0.003190499,-0.003538076,0.000526458,0.001323154,0.001544474,0.00154628
34.22,5.69,33.99,-1770.29,727.53,-1955.87,,,-0.004660262,-0.003911713,-0.001969896,0.00226529,0.004819672,0.005241029,0.004139216,0.001167907,0.002736536,-0.000293532,-0.001650632,-0.005093297,,,-0.004399739,-0.00253981,-0.002353216,0.001279411,0.003235152,0.005167163
3.73,-29.5,-6.6,-2146.73,-746.5,1761.36,,,0.001820455,0.000651237,0.000179172,-0.001596122,0.000375224,-0.001597846,-0.003842663,-0.000875159,0.000911201,0.003681901,-0.001423069,0.001466946,,,0.002831559,0.000763198,-0.000366015,-0.002639012,0.000899147,-0.001532396
-35.41,-26.67,-25.33,-1978.3,-1589.66,-1347.23,,,0.001353441,0.005093395,0.002131476,0.00109752,-0.006726512,-0.005998806,-0.002750616,-0.004706765,0.001427737,-0.000720426,0.004886561,0.002967935,,,0.002052029,0.00490008,0.00035187,0.000908973,-0.005806537,-0.004483371
45.16,-15.33,-20.27,-573.44,-1186.58,1543.87,,,2.29E-05,-0.002435728,-0.00302584,-0.003560812,0.00436254,0.003058932,-0.000413387,0.002094611,0.002373403,0.004714925,-0.005614963,-0.002975258,,,0.000218144,-0.00226517,-0.002699622,-0.004137869,0.004988752,0.003017095
-14.03,-37.51,11.72,-866.88,-822.37,-2589.07,,,0.002627711,0.005642878,-0.001842606,-0.001067328,-0.003833985,-0.000618571,-0.001465183,-0.005628189,0.004321445,0.000385787,0.003414098,-0.000698784,,,0.002046447,0.005635534,-0.003082026,-0.000726558,-0.003624042,4.01E-05
36.72,-4.21,-42.24,2429.53,-1309.82,683.27,,,0.001776158,-0.000505065,-0.004482415,-0.005606589,0.001831955,0.00310087,0.000612593,0.001745981,0.002203443,0.003481992,-0.004377587,-0.002991523,,,0.000581783,-0.001125523,-0.003342929,-0.004544291,0.003104771,0.003046197
16.19,-30,46,990.64,247.8,2213.81,,,0.005018579,0.001354126,-0.003206417,-0.005346413,0.002795981,0.00263624,-0.003239926,0.000106079,0.001747596,0.005167405,-0.003420019,0.000255451,,,0.004129253,0.000624024,-0.002477007,-0.005256909,0.003108,0.001190395
5.7,-47.86,-1.73,1847.91,1416.06,433.83,,,0.006564663,0.003457829,-0.007624813,-0.008567183,0.000411746,0.003485042,-0.003702189,-0.003462217,0.004809655,0.005546058,-0.00099101,-0.000162563,,,0.005133426,0.003460023,-0.006217234,-0.007056621,0.000701378,0.001823803
37.61,-7.96,-1.23,-238.05,94.06,-1368.03,,,-0.001596974,-0.001943149,-0.004138922,-0.001523177,0.003588841,0.005059473,0.002394774,0.000301572,0.003654852,0.001412664,-0.002494825,-0.004751339,,,-0.001995874,-0.001122361,-0.003896887,-0.001467921,0.003041833,0.004905406
-26.84,39.95,40.87,621.86,-808.58,591.54,,,-0.001681713,-8.14E-05,0.006179229,0.004831764,-0.00257688,-0.004284371,0.001536235,0.002386349,-0.004704292,-0.003931583,0.002252266,0.003213906,,,-0.001608974,-0.001233875,0.005441761,0.004381674,-0.002414573,-0.003749139
16.85,39.46,-41.27,234.06,-429.3,702.92,,,-0.005087823,-0.005253706,0.002214909,0.002693359,0.00202198,-0.000232902,0.003809489,0.004840025,-0.003128386,-0.001905617,-0.002149503,-0.001008083,,,-0.004448656,-0.005046866,0.002671648,0.002299488,0.002085742,0.000387591
-26.77,23.98,38.9,2158.85,582.36,928.51,,,0.001521252,0.001009129,0.002852408,0.001131297,-0.001660138,-0.001841301,-3.79E-05,0.00137881,-0.003701796,-0.002254564,0.001647849,0.003021996,,,0.000779576,-0.000184841,0.003277102,0.001692931,-0.001653994,-0.002431649
41.5,-6.68,-21.02,791.29,-1227.47,732.17,,,0.000322278,-0.001600888,-0.003391591,-0.003716371,0.003214004,0.003328782,0.000720716,0.001934292,0.002245443,0.003414794,-0.004707135,-0.003346088,,,-0.000199219,-0.00176759,-0.002818517,-0.003565583,0.00396057,0.003337435
-40.1,7.1,-17.41,-297.05,467.06,-2550.93,,,-0.001017081,0.002821097,0.001982958,0.003534634,-0.005189585,-0.0034971,0.000726785,-0.003432232,-0.000289092,-0.004545742,0.005888885,0.002000489,,,-0.000871933,0.003126665,0.001136025,0.004040188,-0.005539235,-0.002748795
-44.27,-19.9,2.17,371.28,-1550.67,2476.32,,,0.005954639,0.005483156,0.003508148,-0.001993987,-0.006553347,-0.007465201,-0.006161726,-0.00176093,-0.00215717,0.001744852,0.003171594,0.006747315,,,0.006058183,0.003622043,0.002832659,-0.00186942,-0.004862471,-0.007106258
32.57,-5.55,48.21,469.61,-1593.46,1863.54,,,0.00177235,-0.00030696,-0.000466158,-0.002259898,0.003230274,0.002011744,-0.00062438,0.002273403,0.000673308,0.003575662,-0.004498214,-0.001393329,,,0.001198365,-0.001290182,-0.000569733,-0.00291778,0.003864244,0.001702537
14.83,11.47,-3.03,466.68,2467.88,-742.68,,,-0.002205831,-0.00372348,-0.003155992,-0.000212155,0.003843104,0.004366794,0.002296469,0.001338989,0.00079416,-0.000521073,-0.000944,-0.002117014,,,-0.00225115,-0.002531235,-0.001975076,0.000154459,0.002393552,0.003241904
-27.12,-7.65,-22.64,-332.6,765.09,207.85,,,0.001176678,0.00146791,0.000765753,-1.02E-05,-0.002562005,-0.002659162,-0.002087707,-0.00172658,-0.000822987,-0.000482111,0.002431237,0.002758313,,,0.001632193,0.001597245,0.00079437,0.000235956,-0.002496621,-0.002708738
-11.46,37.35,-19.97,-599.82,106.34,-2629.05,,,-0.005944736,-0.002189063,0.003001589,0.006189584,-0.001658025,-0.001364072,0.005003897,0.000704528,-0.001560222,-0.005848803,0.003267772,-0.000812204,,,-0.005474317,-0.001446796,0.002280906,0.006019194,-0.002462899,-0.000275934
15.3,-3.89,36.38,-1423.03,1943.78,-1026.15,,,-0.002200834,-0.002677372,-0.002208236,0.000960305,0.00406497,0.004176474,0.001526731,-1.60E-05,0.001993866,0.000358163,-0.000675922,-0.002453902,,,-0.001863783,-0.001330686,-0.002101051,0.000301071,0.002370446,0.003315188
-11.58,2.31,39.21,-564.48,626.33,-2431.18,,,-0.001070622,0.001385246,0.000281628,0.002729327,-0.000819618,0.000837018,0.001615947,-0.002242198,0.001299478,-0.002533393,0.002825493,-0.000964245,,,-0.001343285,0.001813722,-0.000508925,0.00263136,-0.001822556,0.000900632
-16.4,-35.52,-25.51,-726.17,-1378.08,-1706.4,,,0.002803506,0.005400544,-0.001258244,-0.001812369,-0.005083062,-0.002570034,-0.002323811,-0.005005455,0.003363858,0.000802654,0.003304944,0.000514815,,,0.002563659,0.005203,-0.002311051,-0.001307512,-0.004194003,-0.001542425
13.37,29.97,-29.15,2377.54,1474.26,218.31,,,-0.00179951,-0.003778814,-0.001760579,-0.000730031,0.002615606,0.002806641,0.002857488,0.003375088,-0.001623156,-0.001264303,-0.001714596,-0.001224253,,,-0.002328499,-0.003576951,-6.87E-05,0.000267136,0.002165101,0.002015447
